IT,33010,Lusevera,Friuli-Venezia Giulia,Udine,UD
IT,33010,Carnia,Friuli-Venezia Giulia,Udine,UD
IT,33010,Stolvizza,Friuli-Venezia Giulia,Udine,UD
IT,33010,Chiusaforte,Friuli-Venezia Giulia,Udine,UD
IT,33010,Qualso,Friuli-Venezia Giulia,Udine,UD
IT,33010,Cavalicco,Friuli-Venezia Giulia,Udine,UD
IT,33010,Magnano In Riviera,Friuli-Venezia Giulia,Udine,UD
IT,33010,Borgo Zurini,Friuli-Venezia Giulia,Udine,UD
IT,33010,Treppo Grande,Friuli-Venezia Giulia,Udine,UD
IT,33010,Alesso,Friuli-Venezia Giulia,Udine,UD
IT,33010,Mels,Friuli-Venezia Giulia,Udine,UD
IT,33010,Colloredo Di Monte Albano,Friuli-Venezia Giulia,Udine,UD
IT,33010,Peonis,Friuli-Venezia Giulia,Udine,UD
IT,33010,Tavagnacco,Friuli-Venezia Giulia,Udine,UD
IT,33010,Vendoglio,Friuli-Venezia Giulia,Udine,UD
IT,33011,Artegna,Friuli-Venezia Giulia,Udine,UD
IT,33013,Gemona Del Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33013,Ospedaletto Di Gemona,Friuli-Venezia Giulia,Udine,UD
IT,33013,Gemona Piovega,Friuli-Venezia Giulia,Udine,UD
IT,33015,Moggio Udinese,Friuli-Venezia Giulia,Udine,UD
IT,33015,Moggio Di Sopra,Friuli-Venezia Giulia,Udine,UD
IT,33015,Moggio Di Sotto,Friuli-Venezia Giulia,Udine,UD
IT,33016,Pontebba,Friuli-Venezia Giulia,Udine,UD
IT,33017,Tarcento,Friuli-Venezia Giulia,Udine,UD
IT,33017,Collalto,Friuli-Venezia Giulia,Udine,UD
IT,33017,Bulfons,Friuli-Venezia Giulia,Udine,UD
IT,33018,Tarvisio,Friuli-Venezia Giulia,Udine,UD
IT,33018,Cave Del Predil,Friuli-Venezia Giulia,Udine,UD
IT,33018,Camporosso In Valcanale,Friuli-Venezia Giulia,Udine,UD
IT,33018,Fusine In Valromana,Friuli-Venezia Giulia,Udine,UD
IT,33019,Tricesimo,Friuli-Venezia Giulia,Udine,UD
IT,33019,Leonacco,Friuli-Venezia Giulia,Udine,UD
IT,33020,Treppo Carnico,Friuli-Venezia Giulia,Udine,UD
IT,33020,Ravascletto,Friuli-Venezia Giulia,Udine,UD
IT,33020,Mediis,Friuli-Venezia Giulia,Udine,UD
IT,33020,Forni Avoltri,Friuli-Venezia Giulia,Udine,UD
IT,33020,Rigolato,Friuli-Venezia Giulia,Udine,UD
IT,33020,Pieria,Friuli-Venezia Giulia,Udine,UD
IT,33020,Cercivento,Friuli-Venezia Giulia,Udine,UD
IT,33020,Forni Di Sotto,Friuli-Venezia Giulia,Udine,UD
IT,33020,Prato Carnico,Friuli-Venezia Giulia,Udine,UD
IT,33020,Preone,Friuli-Venezia Giulia,Udine,UD
IT,33020,Ligosullo,Friuli-Venezia Giulia,Udine,UD
IT,33020,Pesariis,Friuli-Venezia Giulia,Udine,UD
IT,33020,Sauris,Friuli-Venezia Giulia,Udine,UD
IT,33020,Cavazzo Carnico,Friuli-Venezia Giulia,Udine,UD
IT,33020,Zuglio,Friuli-Venezia Giulia,Udine,UD
IT,33020,Sutrio,Friuli-Venezia Giulia,Udine,UD
IT,33020,Socchieve,Friuli-Venezia Giulia,Udine,UD
IT,33020,Quinis,Friuli-Venezia Giulia,Udine,UD
IT,33020,Amaro,Friuli-Venezia Giulia,Udine,UD
IT,33020,Enemonzo,Friuli-Venezia Giulia,Udine,UD
IT,33020,Verzegnis,Friuli-Venezia Giulia,Udine,UD
IT,33021,Ampezzo,Friuli-Venezia Giulia,Udine,UD
IT,33022,Arta Terme,Friuli-Venezia Giulia,Udine,UD
IT,33022,Piano D'Arta,Friuli-Venezia Giulia,Udine,UD
IT,33023,Comeglians,Friuli-Venezia Giulia,Udine,UD
IT,33024,Forni Di Sopra,Friuli-Venezia Giulia,Udine,UD
IT,33025,Ovaro,Friuli-Venezia Giulia,Udine,UD
IT,33026,Cleulis,Friuli-Venezia Giulia,Udine,UD
IT,33026,Timau,Friuli-Venezia Giulia,Udine,UD
IT,33026,Paluzza,Friuli-Venezia Giulia,Udine,UD
IT,33027,Salino,Friuli-Venezia Giulia,Udine,UD
IT,33027,Dierico,Friuli-Venezia Giulia,Udine,UD
IT,33027,Paularo,Friuli-Venezia Giulia,Udine,UD
IT,33028,Terzo Di Tolmezzo,Friuli-Venezia Giulia,Udine,UD
IT,33028,Imponzo,Friuli-Venezia Giulia,Udine,UD
IT,33028,Caneva Di Tolmezzo,Friuli-Venezia Giulia,Udine,UD
IT,33028,Illegio,Friuli-Venezia Giulia,Udine,UD
IT,33028,Cadunea,Friuli-Venezia Giulia,Udine,UD
IT,33028,Tolmezzo,Friuli-Venezia Giulia,Udine,UD
IT,33028,Caneva,Friuli-Venezia Giulia,Udine,UD
IT,33029,Chiassis,Friuli-Venezia Giulia,Udine,UD
IT,33029,Villa Santina,Friuli-Venezia Giulia,Udine,UD
IT,33029,Raveo,Friuli-Venezia Giulia,Udine,UD
IT,33029,Trava,Friuli-Venezia Giulia,Udine,UD
IT,33029,Invillino,Friuli-Venezia Giulia,Udine,UD
IT,33029,Lauco,Friuli-Venezia Giulia,Udine,UD
IT,33030,Moruzzo,Friuli-Venezia Giulia,Udine,UD
IT,33030,San Vito Di Fagagna,Friuli-Venezia Giulia,Udine,UD
IT,33030,Flumignano,Friuli-Venezia Giulia,Udine,UD
IT,33030,Roveredo,Friuli-Venezia Giulia,Udine,UD
IT,33030,Flagogna,Friuli-Venezia Giulia,Udine,UD
IT,33030,Cisterna,Friuli-Venezia Giulia,Udine,UD
IT,33030,Cisterna Del Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33030,Avilla,Friuli-Venezia Giulia,Udine,UD
IT,33030,Rive D'Arcano,Friuli-Venezia Giulia,Udine,UD
IT,33030,Basaldella,Friuli-Venezia Giulia,Udine,UD
IT,33030,Santo Stefano Di Buja,Friuli-Venezia Giulia,Udine,UD
IT,33030,Flambro,Friuli-Venezia Giulia,Udine,UD
IT,33030,Talmassons,Friuli-Venezia Giulia,Udine,UD
IT,33030,Buja,Friuli-Venezia Giulia,Udine,UD
IT,33030,Muris Di Ragogna,Friuli-Venezia Giulia,Udine,UD
IT,33030,Muris,Friuli-Venezia Giulia,Udine,UD
IT,33030,Santa Margherita,Friuli-Venezia Giulia,Udine,UD
IT,33030,Camino Al Tagliamento,Friuli-Venezia Giulia,Udine,UD
IT,33030,Vidulis,Friuli-Venezia Giulia,Udine,UD
IT,33030,San Tomaso,Friuli-Venezia Giulia,Udine,UD
IT,33030,Dignano,Friuli-Venezia Giulia,Udine,UD
IT,33030,Cornino,Friuli-Venezia Giulia,Udine,UD
IT,33030,Rodeano,Friuli-Venezia Giulia,Udine,UD
IT,33030,Carpacco,Friuli-Venezia Giulia,Udine,UD
IT,33030,San Pietro,Friuli-Venezia Giulia,Udine,UD
IT,33030,Urbignacco,Friuli-Venezia Giulia,Udine,UD
IT,33030,Coseano,Friuli-Venezia Giulia,Udine,UD
IT,33030,Brazzacco,Friuli-Venezia Giulia,Udine,UD
IT,33030,Rodeano Basso,Friuli-Venezia Giulia,Udine,UD
IT,33030,Campoformido,Friuli-Venezia Giulia,Udine,UD
IT,33030,Majano,Friuli-Venezia Giulia,Udine,UD
IT,33030,Madonna Di Buja,Friuli-Venezia Giulia,Udine,UD
IT,33030,Varmo,Friuli-Venezia Giulia,Udine,UD
IT,33030,Forgaria Nel Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33030,Silvella,Friuli-Venezia Giulia,Udine,UD
IT,33030,Ragogna,Friuli-Venezia Giulia,Udine,UD
IT,33030,Romans Di Varmo,Friuli-Venezia Giulia,Udine,UD
IT,33030,Flaibano,Friuli-Venezia Giulia,Udine,UD
IT,33030,San Giacomo,Friuli-Venezia Giulia,Udine,UD
IT,33030,Romans,Friuli-Venezia Giulia,Udine,UD
IT,33030,Bressa,Friuli-Venezia Giulia,Udine,UD
IT,33030,Canussio,Friuli-Venezia Giulia,Udine,UD
IT,33031,Basagliapenta,Friuli-Venezia Giulia,Udine,UD
IT,33031,Vissandone,Friuli-Venezia Giulia,Udine,UD
IT,33031,Villaorba,Friuli-Venezia Giulia,Udine,UD
IT,33031,Variano,Friuli-Venezia Giulia,Udine,UD
IT,33031,Blessano,Friuli-Venezia Giulia,Udine,UD
IT,33031,Basiliano,Friuli-Venezia Giulia,Udine,UD
IT,33031,Orgnano,Friuli-Venezia Giulia,Udine,UD
IT,33032,Pozzecco,Friuli-Venezia Giulia,Udine,UD
IT,33032,Bertiolo,Friuli-Venezia Giulia,Udine,UD
IT,33033,Rivolto,Friuli-Venezia Giulia,Udine,UD
IT,33033,Biauzzo,Friuli-Venezia Giulia,Udine,UD
IT,33033,Lonca,Friuli-Venezia Giulia,Udine,UD
IT,33033,Codroipo,Friuli-Venezia Giulia,Udine,UD
IT,33033,Beano,Friuli-Venezia Giulia,Udine,UD
IT,33033,Goricizza E Pozzo,Friuli-Venezia Giulia,Udine,UD
IT,33034,Ciconicco,Friuli-Venezia Giulia,Udine,UD
IT,33034,Madrisio,Friuli-Venezia Giulia,Udine,UD
IT,33034,Fagagna,Friuli-Venezia Giulia,Udine,UD
IT,33035,Nogaredo Di Prato,Friuli-Venezia Giulia,Udine,UD
IT,33035,Martignacco,Friuli-Venezia Giulia,Udine,UD
IT,33035,Torreano Di Martignacco,Friuli-Venezia Giulia,Udine,UD
IT,33036,San Marco,Friuli-Venezia Giulia,Udine,UD
IT,33036,Plasencis,Friuli-Venezia Giulia,Udine,UD
IT,33036,Tomba,Friuli-Venezia Giulia,Udine,UD
IT,33036,Pantianicco,Friuli-Venezia Giulia,Udine,UD
IT,33036,Mereto Di Tomba,Friuli-Venezia Giulia,Udine,UD
IT,33037,Pasian Di Prato,Friuli-Venezia Giulia,Udine,UD
IT,33037,Passons,Friuli-Venezia Giulia,Udine,UD
IT,33037,Colloredo Di Prato,Friuli-Venezia Giulia,Udine,UD
IT,33038,Villanova Di San Daniele,Friuli-Venezia Giulia,Udine,UD
IT,33038,San Daniele Del Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33038,Villanova,Friuli-Venezia Giulia,Udine,UD
IT,33039,Turrida,Friuli-Venezia Giulia,Udine,UD
IT,33039,Gradisca Di Sedegliano,Friuli-Venezia Giulia,Udine,UD
IT,33039,Sedegliano,Friuli-Venezia Giulia,Udine,UD
IT,33039,San Lorenzo,Friuli-Venezia Giulia,Udine,UD
IT,33039,Coderno,Friuli-Venezia Giulia,Udine,UD
IT,33040,Prepotto,Friuli-Venezia Giulia,Udine,UD
IT,33040,Faedis,Friuli-Venezia Giulia,Udine,UD
IT,33040,Magredis,Friuli-Venezia Giulia,Udine,UD
IT,33040,Taipana,Friuli-Venezia Giulia,Udine,UD
IT,33040,Torreano,Friuli-Venezia Giulia,Udine,UD
IT,33040,Moimacco,Friuli-Venezia Giulia,Udine,UD
IT,33040,Cavenzano,Friuli-Venezia Giulia,Udine,UD
IT,33040,Primulacco,Friuli-Venezia Giulia,Udine,UD
IT,33040,Racchiuso,Friuli-Venezia Giulia,Udine,UD
IT,33040,Campolongo Al Torre,Friuli-Venezia Giulia,Udine,UD
IT,33040,Premariacco,Friuli-Venezia Giulia,Udine,UD
IT,33040,Ipplis,Friuli-Venezia Giulia,Udine,UD
IT,33040,Savorgnano Del Torre,Friuli-Venezia Giulia,Udine,UD
IT,33040,Drenchia,Friuli-Venezia Giulia,Udine,UD
IT,33040,Savogna,Friuli-Venezia Giulia,Udine,UD
IT,33040,San Leonardo,Friuli-Venezia Giulia,Udine,UD
IT,33040,Castelmonte,Friuli-Venezia Giulia,Udine,UD
IT,33040,Orsaria,Friuli-Venezia Giulia,Udine,UD
IT,33040,Visco,Friuli-Venezia Giulia,Udine,UD
IT,33040,Corno Di Rosazzo,Friuli-Venezia Giulia,Udine,UD
IT,33040,Campeglio,Friuli-Venezia Giulia,Udine,UD
IT,33040,Povoletto,Friuli-Venezia Giulia,Udine,UD
IT,33040,Attimis,Friuli-Venezia Giulia,Udine,UD
IT,33040,Stregna,Friuli-Venezia Giulia,Udine,UD
IT,33040,Tapogliano,Friuli-Venezia Giulia,Udine,UD
IT,33040,Grions,Friuli-Venezia Giulia,Udine,UD
IT,33040,Clodig,Friuli-Venezia Giulia,Udine,UD
IT,33040,Ravosa,Friuli-Venezia Giulia,Udine,UD
IT,33040,Pradamano,Friuli-Venezia Giulia,Udine,UD
IT,33040,Grimacco,Friuli-Venezia Giulia,Udine,UD
IT,33040,Podresca,Friuli-Venezia Giulia,Udine,UD
IT,33040,Paciug,Friuli-Venezia Giulia,Udine,UD
IT,33041,Aiello Del Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33041,Joannis,Friuli-Venezia Giulia,Udine,UD
IT,33042,Buttrio,Friuli-Venezia Giulia,Udine,UD
IT,33043,Purgessimo,Friuli-Venezia Giulia,Udine,UD
IT,33043,Cividale Del Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33043,Sanguarzo,Friuli-Venezia Giulia,Udine,UD
IT,33044,Manzano,Friuli-Venezia Giulia,Udine,UD
IT,33045,Nimis,Friuli-Venezia Giulia,Udine,UD
IT,33046,Pulfero,Friuli-Venezia Giulia,Udine,UD
IT,33047,Cerneglons,Friuli-Venezia Giulia,Udine,UD
IT,33047,Orzano,Friuli-Venezia Giulia,Udine,UD
IT,33047,Ziracco,Friuli-Venezia Giulia,Udine,UD
IT,33047,Remanzacco,Friuli-Venezia Giulia,Udine,UD
IT,33048,Dolegnano,Friuli-Venezia Giulia,Udine,UD
IT,33048,Chiopris,Friuli-Venezia Giulia,Udine,UD
IT,33048,San Giovanni Al Natisone,Friuli-Venezia Giulia,Udine,UD
IT,33048,Medeuzza,Friuli-Venezia Giulia,Udine,UD
IT,33048,Chiopris Viscone,Friuli-Venezia Giulia,Udine,UD
IT,33048,Villanova Dello Iudrio,Friuli-Venezia Giulia,Udine,UD
IT,33049,San Pietro Al Natisone,Friuli-Venezia Giulia,Udine,UD
IT,33050,Bicinicco,Friuli-Venezia Giulia,Udine,UD
IT,33050,Castello,Friuli-Venezia Giulia,Udine,UD
IT,33050,Papariano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Pocenia,Friuli-Venezia Giulia,Udine,UD
IT,33050,Porpetto,Friuli-Venezia Giulia,Udine,UD
IT,33050,Malisana,Friuli-Venezia Giulia,Udine,UD
IT,33050,Ontagnano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Castions Delle Mura,Friuli-Venezia Giulia,Udine,UD
IT,33050,Castions Di Strada,Friuli-Venezia Giulia,Udine,UD
IT,33050,Sammardenchia,Friuli-Venezia Giulia,Udine,UD
IT,33050,Ronchis,Friuli-Venezia Giulia,Udine,UD
IT,33050,Santa Maria La Longa,Friuli-Venezia Giulia,Udine,UD
IT,33050,Carlino,Friuli-Venezia Giulia,Udine,UD
IT,33050,Mereto Di Capitolo,Friuli-Venezia Giulia,Udine,UD
IT,33050,Marano Lagunare,Friuli-Venezia Giulia,Udine,UD
IT,33050,Terzo D'Aquileia,Friuli-Venezia Giulia,Udine,UD
IT,33050,Torsa,Friuli-Venezia Giulia,Udine,UD
IT,33050,Percoto,Friuli-Venezia Giulia,Udine,UD
IT,33050,Torsa Di Pocenia,Friuli-Venezia Giulia,Udine,UD
IT,33050,Torviscosa,Friuli-Venezia Giulia,Udine,UD
IT,33050,Pozzuolo Del Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33050,Risano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Cargnacco,Friuli-Venezia Giulia,Udine,UD
IT,33050,Bagnaria Arsa,Friuli-Venezia Giulia,Udine,UD
IT,33050,Lestizza,Friuli-Venezia Giulia,Udine,UD
IT,33050,Carpeneto,Friuli-Venezia Giulia,Udine,UD
IT,33050,Perteole,Friuli-Venezia Giulia,Udine,UD
IT,33050,Pavia Di Udine,Friuli-Venezia Giulia,Udine,UD
IT,33050,Sevegliano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Terenzano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Lumignacco,Friuli-Venezia Giulia,Udine,UD
IT,33050,Trivignano Udinese,Friuli-Venezia Giulia,Udine,UD
IT,33050,Tissano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Sclaunicco,Friuli-Venezia Giulia,Udine,UD
IT,33050,Precenicco,Friuli-Venezia Giulia,Udine,UD
IT,33050,San Vito Al Torre,Friuli-Venezia Giulia,Udine,UD
IT,33050,Casale Della Madonna,Friuli-Venezia Giulia,Udine,UD
IT,33050,Felettis,Friuli-Venezia Giulia,Udine,UD
IT,33050,Zugliano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Gonars,Friuli-Venezia Giulia,Udine,UD
IT,33050,Lauzacco,Friuli-Venezia Giulia,Udine,UD
IT,33050,Galleriano,Friuli-Venezia Giulia,Udine,UD
IT,33050,San Valentino,Friuli-Venezia Giulia,Udine,UD
IT,33050,Lavariano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Nespoledo,Friuli-Venezia Giulia,Udine,UD
IT,33050,Santa Maria,Friuli-Venezia Giulia,Udine,UD
IT,33050,Chiasellis,Friuli-Venezia Giulia,Udine,UD
IT,33050,Ruda,Friuli-Venezia Giulia,Udine,UD
IT,33050,Clauiano,Friuli-Venezia Giulia,Udine,UD
IT,33050,Fiumicello,Friuli-Venezia Giulia,Udine,UD
IT,33050,Mortegliano,Friuli-Venezia Giulia,Udine,UD
IT,33051,Belvedere,Friuli-Venezia Giulia,Udine,UD
IT,33051,Aquileia,Friuli-Venezia Giulia,Udine,UD
IT,33051,Belvedere Di Aquileia,Friuli-Venezia Giulia,Udine,UD
IT,33052,Strassoldo,Friuli-Venezia Giulia,Udine,UD
IT,33052,Cervignano Del Friuli,Friuli-Venezia Giulia,Udine,UD
IT,33053,Latisana,Friuli-Venezia Giulia,Udine,UD
IT,33053,Gorgo,Friuli-Venezia Giulia,Udine,UD
IT,33053,Pertegada,Friuli-Venezia Giulia,Udine,UD
IT,33054,Lignano Pineta,Friuli-Venezia Giulia,Udine,UD
IT,33054,Lignano Sabbiadoro,Friuli-Venezia Giulia,Udine,UD
IT,33055,Muzzana Del Turgnano,Friuli-Venezia Giulia,Udine,UD
IT,33056,Palazzolo Dello Stella,Friuli-Venezia Giulia,Udine,UD
IT,33057,Ialmicco,Friuli-Venezia Giulia,Udine,UD
IT,33057,Palmanova,Friuli-Venezia Giulia,Udine,UD
IT,33057,Sottoselva,Friuli-Venezia Giulia,Udine,UD
IT,33057,Jalmicco,Friuli-Venezia Giulia,Udine,UD
IT,33058,San Giorgio Di Nogaro,Friuli-Venezia Giulia,Udine,UD
IT,33059,Villa Vicentina,Friuli-Venezia Giulia,Udine,UD
IT,33061,Teor,Friuli-Venezia Giulia,Udine,UD
IT,33061,Rivignano,Friuli-Venezia Giulia,Udine,UD
IT,33061,Rivarotta,Friuli-Venezia Giulia,Udine,UD
IT,33061,Rivignano Teor,Friuli-Venezia Giulia,Udine,UD
IT,33100,Godia,Friuli-Venezia Giulia,Udine,UD
IT,33100,Laipacco,Friuli-Venezia Giulia,Udine,UD
IT,33100,Udine,Friuli-Venezia Giulia,Udine,UD
IT,33100,Cussignacco,Friuli-Venezia Giulia,Udine,UD
IT,33100,Gervasutta,Friuli-Venezia Giulia,Udine,UD
IT,33100,Baldasseria,Friuli-Venezia Giulia,Udine,UD
IT,3010,Acuto,Lazio,Frosinone,FR
IT,3010,Trevi Nel Lazio,Lazio,Frosinone,FR
IT,3010,La Forma,Lazio,Frosinone,FR
IT,3010,Collepardo,Lazio,Frosinone,FR
IT,3010,Pitocco,Lazio,Frosinone,FR
IT,3010,Torre Cajetani,Lazio,Frosinone,FR
IT,3010,San Giovanni,Lazio,Frosinone,FR
IT,3010,Quattro Strade,Lazio,Frosinone,FR
IT,3010,Patoni,Lazio,Frosinone,FR
IT,3010,Patrica,Lazio,Frosinone,FR
IT,3010,Fumone,Lazio,Frosinone,FR
IT,3010,Filettino,Lazio,Frosinone,FR
IT,3010,Sgurgola,Lazio,Frosinone,FR
IT,3010,Trivigliano,Lazio,Frosinone,FR
IT,3010,Vico Nel Lazio,Lazio,Frosinone,FR
IT,3010,Certosa Di Trisulti,Lazio,Frosinone,FR
IT,3010,Piglio,Lazio,Frosinone,FR
IT,3010,Serrone,Lazio,Frosinone,FR
IT,3010,Madonna Delle Grazie,Lazio,Frosinone,FR
IT,3011,Monte San Marino,Lazio,Frosinone,FR
IT,3011,Alatri,Lazio,Frosinone,FR
IT,3011,Tecchiena,Lazio,Frosinone,FR
IT,3011,Collelavena,Lazio,Frosinone,FR
IT,3012,Osteria Della Fontana,Lazio,Frosinone,FR
IT,3012,Anagni,Lazio,Frosinone,FR
IT,3013,Ferentino Stazione,Lazio,Frosinone,FR
IT,3013,Porciano,Lazio,Frosinone,FR
IT,3013,Ferentino,Lazio,Frosinone,FR
IT,3013,Tofe,Lazio,Frosinone,FR
IT,3014,Fiuggi,Lazio,Frosinone,FR
IT,3014,Fiuggi Fonte,Lazio,Frosinone,FR
IT,3016,Campocatino,Lazio,Frosinone,FR
IT,3016,Guarcino,Lazio,Frosinone,FR
IT,3017,Cerquotti Madonna Del Piano,Lazio,Frosinone,FR
IT,3017,Morolo,Lazio,Frosinone,FR
IT,3018,Paliano,Lazio,Frosinone,FR
IT,3019,Supino,Lazio,Frosinone,FR
IT,3020,Villa Santo Stefano,Lazio,Frosinone,FR
IT,3020,San Sosio,Lazio,Frosinone,FR
IT,3020,Falvaterra,Lazio,Frosinone,FR
IT,3020,Vallecorsa,Lazio,Frosinone,FR
IT,3020,Torrice,Lazio,Frosinone,FR
IT,3020,Castro Dei Volsci,Lazio,Frosinone,FR
IT,3020,Giuliano Di Roma,Lazio,Frosinone,FR
IT,3020,Pastena,Lazio,Frosinone,FR
IT,3020,Strangolagalli,Lazio,Frosinone,FR
IT,3020,Arnara,Lazio,Frosinone,FR
IT,3020,Pico,Lazio,Frosinone,FR
IT,3020,Madonna Del Piano,Lazio,Frosinone,FR
IT,3021,Amaseno,Lazio,Frosinone,FR
IT,3022,Brecciaro,Lazio,Frosinone,FR
IT,3022,Boville Ernica,Lazio,Frosinone,FR
IT,3022,Scrima,Lazio,Frosinone,FR
IT,3022,Antica Colle Piscioso,Lazio,Frosinone,FR
IT,3022,Rotabile,Lazio,Frosinone,FR
IT,3022,Mozzano Torretta,Lazio,Frosinone,FR
IT,3022,Casavitola,Lazio,Frosinone,FR
IT,3022,Colle Campano,Lazio,Frosinone,FR
IT,3023,Ceccano,Lazio,Frosinone,FR
IT,3024,Ceprano,Lazio,Frosinone,FR
IT,3025,Monte San Giovanni Campano,Lazio,Frosinone,FR
IT,3025,Porrino,Lazio,Frosinone,FR
IT,3025,Colli,Lazio,Frosinone,FR
IT,3025,Chiaiamari,Lazio,Frosinone,FR
IT,3025,Anitrella,Lazio,Frosinone,FR
IT,3026,Pofi,Lazio,Frosinone,FR
IT,3027,Ripi,Lazio,Frosinone,FR
IT,3028,San Giovanni Incarico,Lazio,Frosinone,FR
IT,3029,Case Campoli,Lazio,Frosinone,FR
IT,3029,Veroli,Lazio,Frosinone,FR
IT,3029,Santa Francesca,Lazio,Frosinone,FR
IT,3029,Castelmassimo,Lazio,Frosinone,FR
IT,3029,Cotropagno,Lazio,Frosinone,FR
IT,3029,Giglio,Lazio,Frosinone,FR
IT,3029,Colleberardi,Lazio,Frosinone,FR
IT,3029,Panetta,Lazio,Frosinone,FR
IT,3029,Scifelli,Lazio,Frosinone,FR
IT,3029,Casamari,Lazio,Frosinone,FR
IT,3029,Sant'Angelo In Villa,Lazio,Frosinone,FR
IT,3030,Vicalvi,Lazio,Frosinone,FR
IT,3030,Campoli Appennino,Lazio,Frosinone,FR
IT,3030,Casalattico,Lazio,Frosinone,FR
IT,3030,Castrocielo,Lazio,Frosinone,FR
IT,3030,Colle San Magno,Lazio,Frosinone,FR
IT,3030,Madonna Della Stella,Lazio,Frosinone,FR
IT,3030,Piedimonte San Germano,Lazio,Frosinone,FR
IT,3030,Piedimonte San Germano Alta,Lazio,Frosinone,FR
IT,3030,Colfelice,Lazio,Frosinone,FR
IT,3030,Piumarola,Lazio,Frosinone,FR
IT,3030,Santopadre,Lazio,Frosinone,FR
IT,3030,Broccostella,Lazio,Frosinone,FR
IT,3030,Posta Fibreno,Lazio,Frosinone,FR
IT,3030,Rocca D'Arce,Lazio,Frosinone,FR
IT,3030,Villa Santa Lucia,Lazio,Frosinone,FR
IT,3030,Fontechiari,Lazio,Frosinone,FR
IT,3030,Coldragone,Lazio,Frosinone,FR
IT,3030,Castelliri,Lazio,Frosinone,FR
IT,3030,Pescosolido,Lazio,Frosinone,FR
IT,3030,Villa Felice,Lazio,Frosinone,FR
IT,3031,Aquino,Lazio,Frosinone,FR
IT,3032,Isoletta,Lazio,Frosinone,FR
IT,3032,Arce,Lazio,Frosinone,FR
IT,3033,Scaffa,Lazio,Frosinone,FR
IT,3033,Arpino,Lazio,Frosinone,FR
IT,3033,Scaffa San Sossio,Lazio,Frosinone,FR
IT,3034,Roselli,Lazio,Frosinone,FR
IT,3034,Casalvieri,Lazio,Frosinone,FR
IT,3034,Purgatorio,Lazio,Frosinone,FR
IT,3035,Collefontana,Lazio,Frosinone,FR
IT,3035,San Paolo,Lazio,Frosinone,FR
IT,3035,Fontana Liri,Lazio,Frosinone,FR
IT,3035,Fontana Liri Superiore,Lazio,Frosinone,FR
IT,3036,Isola Del Liri,Lazio,Frosinone,FR
IT,3037,Sant'Oliva Di Pontecorvo,Lazio,Frosinone,FR
IT,3037,Pastine Di Pontecorvo,Lazio,Frosinone,FR
IT,3037,Pontecorvo,Lazio,Frosinone,FR
IT,3037,Sant'Oliva,Lazio,Frosinone,FR
IT,3038,Roccasecca,Lazio,Frosinone,FR
IT,3038,Roccasecca Stazione,Lazio,Frosinone,FR
IT,3038,Caprile,Lazio,Frosinone,FR
IT,3039,Sora,Lazio,Frosinone,FR
IT,3039,Carnello,Lazio,Frosinone,FR
IT,3039,Selva Di Sora,Lazio,Frosinone,FR
IT,3040,Ausonia,Lazio,Frosinone,FR
IT,3040,Sant'Andrea Del Garigliano,Lazio,Frosinone,FR
IT,3040,Vallerotonda,Lazio,Frosinone,FR
IT,3040,Villa Latina,Lazio,Frosinone,FR
IT,3040,Belmonte Castello,Lazio,Frosinone,FR
IT,3040,Sant'Ambrogio Sul Garigliano,Lazio,Frosinone,FR
IT,3040,Pietrafitta,Lazio,Frosinone,FR
IT,3040,Casalcassinese,Lazio,Frosinone,FR
IT,3040,Castelnuovo Parano,Lazio,Frosinone,FR
IT,3040,Cerreto Di Vallerotonda,Lazio,Frosinone,FR
IT,3040,Vallemaio,Lazio,Frosinone,FR
IT,3040,Acquafondata,Lazio,Frosinone,FR
IT,3040,Cardito Di Vallerotonda,Lazio,Frosinone,FR
IT,3040,Selvacava,Lazio,Frosinone,FR
IT,3040,Terelle,Lazio,Frosinone,FR
IT,3040,San Vittore Del Lazio,Lazio,Frosinone,FR
IT,3040,Viticuso,Lazio,Frosinone,FR
IT,3040,Coreno Ausonio,Lazio,Frosinone,FR
IT,3040,Settefrati,Lazio,Frosinone,FR
IT,3040,Picinisco,Lazio,Frosinone,FR
IT,3040,Valvori,Lazio,Frosinone,FR
IT,3040,Pignataro Interamna,Lazio,Frosinone,FR
IT,3040,Gallinaro,Lazio,Frosinone,FR
IT,3040,San Biagio Saracinisco,Lazio,Frosinone,FR
IT,3041,Sant'Onofrio,Lazio,Frosinone,FR
IT,3041,Alvito,Lazio,Frosinone,FR
